scid,context,doc_name,doc_context,rcid,similarity
149,"业务需求和系统范围",华银制〔2014〕300号__华夏银行信息系统变更管理实施细则.doc,""    重大变更实施前30个工作日，应用系统阶段版本等变更由信息科技部门负责项目管理的室根据需求计划确定变更范围，系统软硬件、网络和生产环境等变更由信息科技部门归口管理室组织确定变更范围，并将确定的变更范围进行发布。"",2758,0.10526315789473684
100,"信息系统负责人",华银制〔2014〕314号__华夏银行信息系统事件管理实施细则.doc,""事件处置完成后，总行事件涉及的关键系统风险总包负责人或分行信息技术部门负责人要组织事件涉及的相关人员将事件解决方法归纳总结，形成知识或事件库，为后续事件解决提供支持。"",3392,0.13043478260869565
211,"使用dcms用户登录110.17.1.21，执行以下命令：",华银制〔2014〕300号__华夏银行信息系统变更管理实施细则.doc,""5.3若在变更实施过程中遇到执行结果与预期结果不一致、执行时间滞后于预估时间、变更实施引发非预期的生产事件、执行过程中断、变更操作与变更方案不一致等情况时，变更实施人应立即向值班人员、变更经理和信息技术部门负责人报告，分行信息技术部门负责人组织采取应急措施。"",2908,0.08
211,"使用dcms用户登录110.17.1.21，执行以下命令：",华银制〔2014〕300号__华夏银行信息系统变更管理实施细则.doc,""因特殊情况（如生产系统故障、告警等）确需进行紧急变更的，可采用电话授权或临时召开评审会的方式进行紧急审批；如紧急变更涉及应用程序补丁发布，在紧急上版前必须依据我行应用系统版本发布的有关要求完成审批；其他紧急变更必须在紧急变更实施后一个工作日内补办审批手续。紧急变更需由分行信息技术部门负责人审批同意后方可实施。"",2907,0.06741573033707865
129," HYPERLINK \l "_Toc412635722" 2	系统升级操作流程	 PAGEREF _Toc412635722 \h 6",华银制〔2014〕332号__华夏银行分行信息系统业务操作与信息科技管理评价办法.doc,""第八条 重点评价内容是对各评价项进行细化、提出评价期内必须达到的目标要求；评价标准是评价期内加、减分的依据，具体依据是根据总行印发的相关制度、各种文件要求、信息系统操作手册和流程手册等制定。"",3491,0.11320754716981132
69,"总行信息科技部门牵头组织的评审",华银制〔2014〕197号__华夏银行信息系统设备管理办法.doc,""第四十七条 本办法由总行制定、修改，信息技术部门解释。"",147,0.3333333333333333
171,"于2月26日9：00进行当天生产运维日常常规巡检，检查生产机房操作间操作终端磁盘空间、CPU、内存使用状况，无异常，表示此准备工作完成。",华银制〔2014〕245号__华夏银行信息系统生产数据管理实施细则.doc,""7.4.3若数据下载操作影响生产系统的正常运行（如导致系统资源超阈值、日常交易超时、批处理操作延迟等），应立即停止数据下载操作，并向值班经理报告。"",1568,0.13333333333333333
129," HYPERLINK \l "_Toc412635722" 2	系统升级操作流程	 PAGEREF _Toc412635722 \h 6",华银制〔2014〕197号__华夏银行信息系统设备管理办法.doc,""五、在附件中明确了总行信息系统设备验收的具体操作流程。"",27,0.2857142857142857
173,"上线前进行每日生产运维日常常规巡检，检查信贷系统应用主机、信贷系统数据库主机的文件空间、CPU、内存使用状况，无异常，表示此准备工作完成。",华银制〔2014〕309号__华夏银行信息系统问题管理实施细则.doc,""1.3 本细则问题管理的范围主要包括影响或可能影响生产系统、灾备系统正常运行的信息技术问题和对现有功能的优化。与信息系统相关的咨询或服务请求等按事件管理流程处理，不在本细则管理范围内。"",3074,0.1
69,"总行信息科技部门牵头组织的评审",华银制〔2014〕197号__华夏银行信息系统设备管理办法.doc,""第三十九条 总行设备报废技术鉴定，由信息技术部门分管负责设备管理室的负责人主持召开鉴定评审会，信息技术部门负责设备管理、设备归口管理、科技安全的室以及报废申请部门相关人员参加（具体流程详见附件7，各分行可参照总行流程制定设备报废流程）。"",121,0.16129032258064516
69,"总行信息科技部门牵头组织的评审",华银制〔2014〕197号__华夏银行信息系统设备管理办法.doc,""第四十五条 总行信息技术部门负责设备管理的室（分行为设备管理岗）应定期组织对设备的使用和管理情况进行检查或抽查。"",137,0.22857142857142856
69,"总行信息科技部门牵头组织的评审",华银制〔2014〕197号__华夏银行信息系统设备管理办法.doc,""第三十二条 设备借用前，信息技术部门须将存贮介质内涉及的数据信息按照生产数据管理的有关要求进行处理并彻底清除，确保数据安全。设备借用单位将设备归还信息技术部门后，总行信息技术部门设备归口管理室（分行为信息技术部门）对所借设备的外观、性能及配件等情况进行现场检查，登记《华夏银行信息系统设备借用单》。"",104,0.07407407407407407
69,"总行信息科技部门牵头组织的评审",华银制〔2014〕197号__华夏银行信息系统设备管理办法.doc,""第三十一条 分行向总行信息技术部门或其他分行信息技术部门借用设备时，借用设备的分行需填写《华夏银行信息系统设备借用单》（模板详见附件5），注明借用单位，借用设备名称、型号，借用用途，借用时间，借用人姓名等。经借用部门分管行领导批准，提交总行信息技术部门负责人和办公室负责人（分行为分管信息科技的行领导）审批同意后，信息技术部门设备归口管理室（分行为信息技术部门）将所借设备交接给设备借用分行使用，并报本级行计划财务部门备案。"",101,0.07339449541284404
69,"总行信息科技部门牵头组织的评审",华银制〔2014〕197号__华夏银行信息系统设备管理办法.doc,""外部单位向总、分行信息技术部门借用设备时，借用单位填写《华夏银行信息系统设备借用单》，注明借用单位，借用设备名称、型号，借用用途，借用时间，借用人姓名等。经借用设备的单位负责人批准并加盖单位公章，提交总行信息技术部门负责人和办公室负责人（分行为分管信息科技的行领导）审批同意后，信息技术部门设备归口管理室（分行为信息技术部门）将所借设备交接给设备借用单位使用，并报本级行计划财务部门备案。"",103,0.08
69,"总行信息科技部门牵头组织的评审",华银制〔2014〕197号__华夏银行信息系统设备管理办法.doc,""总行向分行信息技术部门借用设备时，借用部门填写《华夏银行信息系统设备借用单》，注明借用部门，借用设备名称、型号，借用用途，借用时间，借用人姓名等。经借用设备的部门负责人批准，提交分行分管信息科技的行领导审批同意后，分行信息技术部门将所借设备交接给总行设备借用部门使用，并报本级行计划财务部门备案。"",102,0.1
